Web site,Owner Name,Company name,Address,Locality,Postal code,Phone number,Region,Hours,Price range,Longitude,Latitude,Rating,More info,Established Year,Category,keyword,Review,LastReviewDate,OwnerNameLink,Yelp Id
https://www.wildwestjunction.com/the-long-horn-saloon/,Kantiki J.,The Long Horn Saloon,321 E Rt 66,Williams,86046,,AZ,,$$$ || $,-112.1847399,35.2518511,4,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Groups --> Yes | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes ,,Bars,Bars,6,12/26/2017,http://www.yelp.com/user_details?userid=cJk-ILRld0W7f3Q1ppiTFw,8vy7GrmHWmEfeM5uV1eUuw
http://locations.thecheesecakefactory.com/az/peoria-76.html,Red J.,The Cheesecake Factory,16134 N 83rd Ave,Peoria,85382,(623) 773-2233,AZ, Mon 11:00 am - 11:00 pm ||Tue 11:00 am - 11:00 pm ||Wed 11:00 am - 11:00 pm Closed now ||Thu 11:00 am - 11:00 pm ||Fri 11:00 am - 12:00 am ||Sat 10:00 am - 12:00 am ||Sun 10:00 am - 10:00 pm,$$ || $$,-112.2361071,33.6332828,3,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Brunch, Lunch, Dinner, Dessert | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes ",,"American (New) , Desserts , Seafood",Bars,304,1/24/2018,http://www.yelp.com/user_details?userid=xCGGOBUHMs8-w-EJdCXZPw,dPGs5b0N9MarZjVgQVelGQ
http://www.grandcanyonsquire.com,Tracy L.,The Squire Pub,74 Highway 64,Grand Canyon Village,86023,(928) 638-2681,AZ,,$$ || $$,-112.12944,35.96967799,3,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Happy Hour --> Yes | Outdoor Seating --> No | Wi-Fi --> Free ,,"American (New) , Pubs",Bars,18,1/25/2018,http://www.yelp.com/user_details?userid=Uhh8RY_q5A4i3IKI53t7Og,Ij0-0nN4W7DxWv6IBHBJ3w
http://www.480playnow.com,,Slots Billiards & More,15090 N Northsight Blvd||Ste 112,Scottsdale,85260,(480) 905-1600,AZ, Mon 10:00 am - 7:00 pm ||Tue 10:00 am - 7:00 pm ||Wed 10:00 am - 7:00 pm Closed now ||Thu 10:00 am - 7:00 pm ||Fri 10:00 am - 7:00 pm ||Sat 10:00 am - 7:00 pm ||Sun Closed,,-111.9220483,33.63580994,,, Established in 2004.,"Sporting Goods , Pool & Billiards",Bars,,,,Tph96W74ZaGbPjWsiaBQbQ
http://www.historicbarrelandbottle.com,Michael N.,Historic Brewing Barrel + Bottle House,141 Railroad Ave,Williams,86046,(928) 635-5325,AZ, Mon 11:00 am - 8:00 pm ||Tue 11:00 am - 8:00 pm ||Wed 11:00 am - 8:00 pm Closed now ||Thu 11:00 am - 8:00 pm ||Fri 11:00 am - 8:00 pm ||Sat 11:00 am - 8:00 pm ||Sun 11:00 am - 8:00 pm,$$ || $$,-112.188311,35.25091,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Hipster, Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Wed, Sat, Sun | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No ",,"Breweries , Beer Bar , American (New)",Bars,363,1/24/2018,http://www.yelp.com/user_details?userid=37ztQXVgezRc6qnYGp--hg,kfboFuAsH9t7KHjps5Svxg
http://www.tpc.com/scottsdale,Nick G.,TPC Scottsdale,17020 N Hayden Rd,Scottsdale,85255,(480) 585-4334,AZ, Mon 6:30 am - 6:30 pm ||Tue 6:30 am - 6:30 pm ||Wed 6:30 am - 6:30 pm Closed now ||Thu 6:30 am - 6:30 pm ||Fri 6:30 am - 6:30 pm ||Sat 6:30 am - 6:30 pm ||Sun 6:30 am - 6:30 pm, || $$$$,-111.9088681,33.6405763,3.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Dressy | Noise Level --> Quiet | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes ,,"Golf , Tapas Bars",Bars,68,12/28/2017,http://www.yelp.com/user_details?userid=krH2qLvCydcWhQhmZWIGQA,mYZth87kJbyWwmTmVsvKcw
http://www.theupsstore.com,Ryan S.,The Ranch Bar & Grill,6701 E Mountain Ranch Rd,Williams,86046,(928) 635-2693,AZ, Mon 5:00 pm - 8:30 pm ||Tue Closed ||Wed Closed ||Thu 5:00 pm - 8:30 pm ||Fri 5:00 pm - 9:00 pm ||Sat 5:00 pm - 9:00 pm ||Sun 5:00 pm - 8:30 pm,$ || $$$,-112.0584583,35.261418,3.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Accepts Bitcoin --> No | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Quiet | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> No ,,"Bars , Basque",Bars,10,5/9/2015,http://www.yelp.com/user_details?userid=mw-9ulNJdJppKhIaUnvB3g,itG_uPgIpb9Gys_PABQFPw
http://www.uptownpubhouse.com,Amanda B.,Uptown Pubhouse,114 N Leroux St,Flagstaff,86001,(928) 773-0551,AZ, Mon 1:00 pm - 2:00 am ||Tue 1:00 pm - 2:00 am ||Wed 1:00 pm - 2:00 am Open now ||Thu 1:00 pm - 2:00 am ||Fri 1:00 pm - 2:00 am ||Sat 1:00 pm - 2:00 am ||Sun 1:00 pm - 2:00 am,$$ || $$,-111.6483165,35.1989936,4.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Street | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Has Pool Table --> Yes , Established in 1993.,"Pool Halls , Pubs",Bars,32,1/1/2018,http://www.yelp.com/user_details?userid=COUb6INdAnkV9DUpIv0h6w,W6A6rkNyxwxfcB0dRbizFg
http://johnnyrockets.com,Lindsey B.,Johnny Rockets,7700 W Arrowhead Ctr||S-2202||Arrowhead Mall,Glendale,85308,(623) 487-3524,AZ, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm Closed now ||Fri 11:00 am - 9:00 pm ||Sat 11:00 am - 9:00 pm ||Sun 11:00 am - 6:00 pm,$$ || $$,-112.2252092,33.6420644,2.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> No | Waiter Service --> Yes | Drive-Thru --> No | Caters --> No ,,"Burgers , American (Traditional) , Diners",Bars,77,1/23/2018,http://www.yelp.com/user_details?userid=yrjzxhpoFtWqzxEtAI2P5A,dKasl2XZJPWTMzqNCoNUKQ
http://www.cpk.com,David P.,California Pizza Kitchen,21001 N Tatum Blvd||Ste 40-1370,Phoenix,85050,(480) 473-3336,AZ, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Closed now ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-111.9746636,33.67662098,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Good For --> Lunch, Dinner | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ",,"Pizza , American (Traditional)",Bars,120,1/24/2018,http://www.yelp.com/user_details?userid=BlSbxxb1vyfFoLGjfHh5dg,9GPWnFfwL3teZFax-CPD_A
http://horsemenlodge.com,Lindsay M.,Horsemen Lodge,8500 N Us-89,Flagstaff,86004,(928) 526-2655,AZ, Mon 8:00 am - 9:00 pm ||Tue 8:00 am - 9:00 pm ||Wed 8:00 am - 9:00 pm ||Thu 8:00 am - 9:00 pm Closed now ||Fri 7:00 am - 9:00 pm ||Sat 7:00 am - 9:00 pm ||Sun 7:00 am - 9:00 pm,$$ || $$,-111.5495552,35.2613456,4,"Takes Reservations --> Yes | Delivery --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Dinner | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Mon, Fri, Sat | Coat Check --> No | Smoking --> No | Waiter Service --> Yes | Has Pool Table --> No ", Established in 1975.,"Steakhouses , Bars , American (Traditional)",Bars,213,1/30/2018,http://www.yelp.com/user_details?userid=7AQ5cNzXydaP9lk8Mfvf2w,jgYP5fWHur-WdpsBaIf-RQ
http://lous-tivoli-gardens.business.site,Jack M.,Tivoli Gardens,12535 W Bell Rd,Surprise,85374,(623) 974-8224,AZ, Mon 7:00 am - 9:00 pm ||Tue 7:00 am - 9:00 pm ||Wed 7:00 am - 9:00 pm ||Thu 7:00 am - 9:00 pm Closed now ||Fri 7:00 am - 9:00 pm ||Sat 7:00 am - 9:00 pm ||Sun 7:00 am - 8:00 pm,$$ || $$,-112.3311766,33.6380833,3,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Breakfast, Lunch, Dinner | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes ", Established in 1989.,"Italian , Breakfast & Brunch , American (Traditional)",Bars,48,1/25/2018,http://www.yelp.com/user_details?userid=I_HDTkcgaYhRJAubtVCdZQ,PbyUiq4uk7ycJz0QujOQNQ
http://www.hotelmontevista.com/,Jaime H.,Monte Vista Cocktail Lounge,100 N San Francisco St||Hotel Monte Vista,Flagstaff,86001,(928) 774-2403,AZ, Mon 1:00 pm - 2:00 am ||Tue 1:00 pm - 2:00 am ||Wed 1:00 pm - 2:00 am Open now ||Thu 1:00 pm - 2:00 am ||Fri 1:00 pm - 2:00 am ||Sat 1:00 pm - 2:00 am ||Sun 1:00 pm - 2:00 am,$$$ || $,-111.6474131,35.1982233,3.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Street | Bike Parking --> Yes | Good for Groups --> Yes | Noise Level --> Loud | Music --> Live | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Has Pool Table --> Yes , Established in 1927.,Dive Bars,Bars,123,1/29/2018,http://www.yelp.com/user_details?userid=B7w3y13lnICOdQq-TiAnuA,wzyhriU0BlMjRBxQsDEIOQ
https://locations.dennys.com/AZ/PEORIA/246619%3Futm_source%3Dyext%26utm_medium%3Dlocal-listing%26utm_campaign%3Dyext-listing,Joe S.,Denny’s,8131 W Bell Rd,Peoria,85382,(623) 486-8505,AZ, Mon Open 24 hours ||Tue Open 24 hours ||Wed Open 24 hours ||Thu Open 24 hours Open now ||Fri Open 24 hours ||Sat Open 24 hours ||Sun Open 24 hours,$$$ || $,-112.2315602,33.63774154,2.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Android Pay --> Yes | Good For --> Breakfast, Brunch, Lunch, Dinner, Late Night, Dessert | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> No | Caters --> No ", Established in 1953.,"Breakfast & Brunch , American (Traditional) , Diners",Bars,54,6/1/2018,http://www.yelp.com/user_details?userid=qgtRPFqskbohnS80_t9ORQ,Z5refCiM2cM1FIOAwFpiOA
http://www.shiftflg.com,Thomas R.,Shift Kitchen and Bar,107 N San Francisco St||Ste 2,Flagstaff,86001,(928) 440-5135,AZ, Mon Closed ||Tue 7:30 am - 11:00 am 5:00 pm - 10:00 pm ||Wed 7:30 am - 11:00 am 5:00 pm - 10:00 pm ||Thu 7:30 am - 11:00 am 5:00 pm - 10:00 pm Closed now ||Fri 7:30 am - 11:00 am 5:00 pm - 1:00 am ||Sat 5:00 pm - 1:00 am ||Sun Closed,$$ || $$,-111.6477105,35.1985293,4.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Brunch, Dessert | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Trendy | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> No | Best Nights --> Wed, Thu, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Waiter Service --> Yes | Caters --> No | Gender Neutral Restrooms --> Yes ", Established in 2016.,"American (New) , Cocktail Bars , Wine Bars",Bars,125,1/27/2018,http://www.yelp.com/user_details?userid=rujjI-IOU634pmhCrQOQfg,VoVYFu1--KnEJpQX2FvcMA
http://www.arizonabiltmore.com/restaurants-and-dining,Kristine T.,Cabana Club,2400 E Missouri Ave||Arizona Biltmore,Phoenix,85016,(855) 689-2878,AZ,,,-112.0208803,33.52358459,4,,,"Seafood , Sandwiches , Cocktail Bars",Bars,1,5/28/2016,http://www.yelp.com/user_details?userid=0gvetX-CZwk85wvHU_gJ5A,5GperWymycxBC3Khu8gYeQ
http://www.redrobin.com/,J.P. O.,Red Robin Gourmet Burgers,7000 E. Mayo Blvd.,Phoenix,85054,(480) 513-4220,AZ, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Closed now ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-111.9281088,33.65591254,3,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner, Dessert | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> No ",,"Burgers , American (Traditional)",Bars,119,1/1/2018,http://www.yelp.com/user_details?userid=__6u6S9yBKT5s07X1FvJ2Q,hAZxhVoGC8kAxg0F_k7DqA
,Sarah K.,Nomads Global Lounge,19 W Phoenix Ave,Flagstaff,86001,(928) 774-7958,AZ, Mon 4:00 pm - 10:00 pm ||Tue 4:00 pm - 10:00 pm ||Wed 4:00 pm - 10:00 pm ||Thu 4:00 pm - 10:00 pm Closed now ||Fri 3:00 pm - 11:00 pm ||Sat 3:00 pm - 11:00 pm ||Sun 3:00 pm - 9:00 pm,$$ || $$,-111.65052,35.1967,5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Dinner | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Intimate | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> No | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No ",,"Lounges , Tapas/Small Plates",Bars,115,1/31/2018,http://www.yelp.com/user_details?userid=5XYw2jT4JaXY_W6bCF4kwQ,mYYlsa_ZCfqFD7gWVssuuw
http://flgterroir.com,Gene W.,FLG Terroir,17 N San Francisco St,Flagstaff,86001,(928) 773-9463,AZ, Mon 4:00 pm - 12:00 am ||Tue 4:00 pm - 12:00 am ||Wed 4:00 pm - 12:00 am ||Thu 4:00 pm - 12:00 am Closed now ||Fri 4:00 pm - 1:00 am ||Sat 2:00 pm - 1:00 am ||Sun 2:00 pm - 10:00 pm,$$ || $$,-111.648047,35.1979252,4.5,"Takes Reservations --> No | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dinner | Bike Parking --> Yes | Wheelchair Accessible --> No | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Trendy | Noise Level --> Quiet | Music --> DJ | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Best Nights --> Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> No | Waiter Service --> No ", Established in 2015.,"Wine Bars , American (New)",Bars,54,1/27/2018,http://www.yelp.com/user_details?userid=VEGd1fl5kmVp0TyD5vmPZw,awhyZd3STZwFVo74ufw3wQ
http://www.brushfiretacos.com,Barb S.,Brushfire Tacos Y Tapas,8395 W Thunderbird Rd,Peoria,85381,(623) 776-3556,AZ, Mon 6:30 am - 10:00 pm ||Tue 6:30 am - 10:00 pm ||Wed 6:30 am - 10:00 pm ||Thu 6:30 am - 10:00 pm Closed now ||Fri 6:30 am - 10:00 pm ||Sat 6:30 am - 10:00 pm ||Sun 6:30 am - 8:00 pm,$$$ || $,-112.2398821,33.609337,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> No | Attire --> Casual | Ambience --> Hipster, Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Caters --> Yes ",,"Tapas/Small Plates , Mexican",Bars,263,1/27/2018,http://www.yelp.com/user_details?userid=3dmfmfY0UL-JUNyUPqLHSg,MmQsPiVSN08WtmlsC_ZSVA
http://www.texasroadhouse.com/restaurant-locations/arizona/peoria,Cassie A.,Texas Roadhouse,16079 N Arrowhead Fountains Center Dr,Peoria,85382,(623) 486-9093,AZ, Mon 4:00 pm - 10:00 pm ||Tue 4:00 pm - 10:00 pm ||Wed 4:00 pm - 10:00 pm ||Thu 4:00 pm - 10:00 pm Closed now ||Fri 3:00 pm - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 11:00 pm,$$ || $$,-112.2375661,33.6321621,3.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ,,"Barbeque , Steakhouses , American (Traditional)",Bars,264,1/27/2018,http://www.yelp.com/user_details?userid=gLZ6BZcy4l4PnlVmWJBX8w,NpFtNc51LaZr8Y5_o2wRaw
http://majesticmarketplaceaz.com,Ashley P.,Majestic Marketplace,601 E Piccadilly Dr,Flagstaff,86001,(928) 773-0313,AZ, Mon 9:00 am - 11:00 pm ||Tue 9:00 am - 11:00 pm ||Wed 9:00 am - 12:00 am ||Thu 9:00 am - 1:00 am Closed now ||Fri 9:00 am - 1:00 am ||Sat 9:00 am - 1:00 am ||Sun 9:00 am - 11:00 pm,$$ || $$,-111.641741,35.1912418,4.5,Takes Reservations --> Yes | Take-out --> No | Accepts Credit Cards --> Yes | Accepts Android Pay --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Noise Level --> Quiet | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> No , Established in 2003.,"Beer, Wine & Spirits , Beer Bar , Tobacco Shops",Bars,59,1/23/2018,http://www.yelp.com/user_details?userid=ZsmLWcqUD5Z8x4CNT9pPTQ,fEZRQjGvmjUVjlixQvK4MQ
http://historicbrewingcompany.com/,Lane W.,Historic Brewing Company,4366 E Huntington Dr,Flagstaff,86004,(855) 484-4677,AZ, Mon 3:00 pm - 9:00 pm ||Tue 3:00 pm - 9:00 pm ||Wed 3:00 pm - 9:00 pm ||Thu 3:00 pm - 9:00 pm Closed now ||Fri 3:00 pm - 9:00 pm ||Sat 12:00 pm - 9:00 pm ||Sun 12:00 pm - 7:00 pm,$$$ || $,-111.5866347,35.2185593,4.5,"Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Android Pay --> Yes | Accepts Bitcoin --> No | Parking --> Street, Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Dogs Allowed --> No | Caters --> No | Gender Neutral Restrooms --> Yes ", Established in 2013.,Breweries,Bars,50,1/28/2018,http://www.yelp.com/user_details?userid=wgTftQ_gYvBx8V9zFnZycA,LWH06QZ_Ra3M38ON8xmHfQ
http://www.redrobin.com/,Robbin G.,Red Robin Gourmet Burgers,16233 N. 83rd Avenue,Peoria,85382,(623) 334-4600,AZ, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Closed now ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-112.2334536,33.6346658,3,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Android Pay --> Yes | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Drive-Thru --> No | Caters --> No ",,"Burgers , American (Traditional)",Bars,157,1/22/2018,http://www.yelp.com/user_details?userid=aamQOpQizZC4l3bW5WXbeA,OD61KMut0q5t2XBMZazFeA
http://tapatiorestaurants.com,Bob H.,El Tapatio,2004 E Rte 66,Flagstaff,86004,(928) 774-3530,AZ, Mon 10:00 am - 10:00 pm ||Tue 10:00 am - 10:00 pm ||Wed 10:00 am - 10:00 pm ||Thu 10:00 am - 10:00 pm Closed now ||Fri 10:00 am - 11:00 pm ||Sat 10:00 am - 11:00 pm ||Sun 10:00 am - 10:00 pm,$$ || $$,-111.6195032,35.19961216,4.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes , Established in 2017.,"Mexican , Bars",Bars,70,1/26/2018,http://www.yelp.com/user_details?userid=5qyen1metcz3pUwseMAKTw,bFBw6AA8HTyHfFp5ZqWMLw
http://locations.buffet.com/az/glendale/0213/,Alexia G.,Old Country Buffet,17125 N 79th Ave,Glendale,85308,(623) 979-5963,AZ, Mon 11:00 am - 8:30 pm ||Tue 11:00 am - 8:30 pm ||Wed 11:00 am - 8:30 pm ||Thu 11:00 am - 8:30 pm Closed now ||Fri 11:00 am - 9:00 pm ||Sat 8:00 am - 9:30 pm ||Sun 8:00 am - 8:30 pm,$$ || $$,-112.2287981,33.6397844,2.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Caters --> No | Gender Neutral Restrooms --> Yes ,,"Buffets , American (New)",Bars,79,1/20/2018,http://www.yelp.com/user_details?userid=YicElQWeYvJNPqpwocnGMQ,Aw-Fkzq0uDEHJJZ0xBdOwQ
