Web site,Owner Name,Company name,Address,Locality,Postal code,Phone number,Region,Hours,Price range,Longitude,Latitude,Rating,More info,Established Year,Category,keyword,Review,LastReviewDate,OwnerNameLink,Yelp Id
,Charlotte H.,Rhea’s Cafe,2200 Bryant St,San Francisco,94110,(415) 875-9481,CA, Mon 10:00 am - 3:00 pm Closed now ||Tue 10:00 am - 3:00 pm ||Wed 10:00 am - 3:00 pm ||Thu 10:00 am - 3:00 pm ||Fri 10:00 am - 3:00 pm ||Sat Closed ||Sun Closed,$$ || $$,-122.4100872,37.7590662,4,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Caters --> No ,,"Sandwiches , American (New) , Cafes",Bars,207,1/27/2018,http://www.yelp.com/user_details?userid=f0Qk_21fAuwgLYPcRgYB5w,i2UjntQ3Jkx4auwMFqBIgg
http://urbanfreshfuel.com,D P.,Urban Fresh Fuel,301 Main St,Chico,95928,(530) 487-7165,CA, Mon 11:00 am - 4:00 pm Closed now ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-121.839335,39.72965497,4.5,"Takes Reservations --> No | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Trendy | Noise Level --> Average | Music --> Background | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> No | Caters --> No | Has Pool Table --> No ",,"Mexican , Bars , Wraps",Bars,89,1/27/2018,http://www.yelp.com/user_details?userid=M-6bTV_wnssNSg6jmNaCsQ,PmEzn4pYQDt74jgR7VsQIg
http://www.chancellorhotel.com/san-francisco-ca-hotel-dining.php,PATS S.,Luques Restaurant and Bar,433 Powell St||Chancellor Hotel On Union Square,San Francisco,94102,(415) 248-2475,CA, Mon 7:00 am - 2:30 pm 4:00 pm - 10:00 pm Closed now ||Tue 7:00 am - 2:30 pm 4:00 pm - 10:00 pm ||Wed 7:00 am - 2:30 pm 4:00 pm - 10:00 pm ||Thu 7:00 am - 2:30 pm 4:00 pm - 10:00 pm ||Fri 7:00 am - 2:30 pm 4:00 pm - 11:00 pm ||Sat 7:00 am - 2:30 pm 4:00 pm - 11:00 pm ||Sun 7:00 am - 2:30 pm 4:00 pm - 10:00 pm,$$ || $$,-122.4086156,37.78861218,3.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Good For --> Breakfast | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> No | Caters --> Yes , Established in 2000.,"American (New) , Bars , Breakfast & Brunch",Bars,88,5/1/2018,http://www.yelp.com/user_details?userid=nU31g6lg0jxpM5yeudw6qA,zBEsW1dUwPpbVpKmp5Qw0w
http://www.twotwentyrestaurant.com,Loli R.,Two Twenty Restaurant,220 W 4th St,Chico,95928,(530) 895-1515,CA, Mon 7:00 am - 10:00 am Closed now ||Tue 7:00 am - 10:00 am 2:15 pm - 10:00 pm ||Wed 7:00 am - 10:00 am 11:00 am - 10:00 pm ||Thu 7:00 am - 10:00 am 11:00 am - 10:00 pm ||Fri 7:00 am - 10:00 am 11:00 am - 12:00 am ||Sat 8:00 am - 12:00 am ||Sun 8:00 am - 2:15 pm,$$ || $$,-121.8403488,39.7282757,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Brunch, Dessert | Parking --> Garage, Street, Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Classy | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> Yes ", Established in 2015.,"American (New) , American (Traditional)",Bars,116,1/29/2018,http://www.yelp.com/user_details?userid=_vH8gDDFP4MGaKGuThh3mw,QU4xr5BP90-aC2GBXL7b1A
http://www.burgersbrew.com,Jessica P.,Burgers and Brew,301 Broadway St,Chico,95928,(530) 879-9100,CA, Mon 11:00 am - 12:00 am Open now ||Tue 11:00 am - 12:00 am ||Wed 11:00 am - 12:00 am ||Thu 11:00 am - 3:00 am ||Fri 11:00 am - 3:00 am ||Sat 11:00 am - 3:00 am ||Sun 11:00 am - 12:00 am,$$ || $$,-121.8401479,39.72899233,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Drive-Thru --> No | Caters --> No | Has Pool Table --> No ",,"American (New) , Bars , Burgers",Bars,207,10/1/2018,http://www.yelp.com/user_details?userid=V4ts6pSd8pO9CZ0yWsFoRQ,PJKFTj1q03fGQtYsBr_L9A
http://cocktailgatesf.com,,Cocktailgate,1900 Folsom St||Truck,San Francisco,94103,(415) 571-0925,CA, Mon Closed ||Tue Closed ||Wed Closed ||Thu Closed ||Fri Closed ||Sat Closed ||Sun 9:00 pm - 2:00 am,,-122.415783,37.766821,4,,,"Gay Bars , Performing Arts",Bars,246,,,1V7N-0CLRcHQEK0ZE7p62w
http://www.mohawk.la,Symphony B.,Mohawk Bend,2141 W Sunset Blvd,Los Angeles,90026,(213) 483-2337,CA, Mon 11:30 am - 11:30 pm Open now ||Tue 11:30 am - 11:30 pm ||Wed 11:30 am - 11:30 pm ||Thu 11:30 am - 11:30 pm ||Fri 11:30 am - 1:30 am ||Sat 9:30 am - 1:30 am ||Sun 9:30 am - 11:30 pm,$$ || $$,-118.2647322,34.07754966,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Dinner | Parking --> Valet, Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Hipster | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Gender Neutral Restrooms --> Yes ", Established in 2011.,Gastropubs,Bars,1994,1/29/2018,http://www.yelp.com/user_details?userid=UaZEyRmwLTsAbCRylWJvtA,NffHWFzlhlsPvl06guR2gQ
http://www.natomacabana.com/,Linda H.,Natoma Cabana,90 Natoma St,San Francisco,94105,(415) 996-6531,CA, Mon 2:00 pm - 2:00 am Open now ||Tue 2:00 pm - 2:00 am ||Wed 2:00 pm - 2:00 am ||Thu 2:00 pm - 2:00 am ||Fri 2:00 pm - 2:00 am ||Sat 2:00 pm - 2:00 am ||Sun 2:00 pm - 2:00 am,$$ || $$,-122.3986025,37.7876082,3.5,"Takes Reservations --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> Yes | Parking --> Street | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Casual, Trendy | Noise Level --> Loud | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ",,Cocktail Bars,Bars,165,1/22/2018,http://www.yelp.com/user_details?userid=287YDYKELEL71qbCSU-z-Q,m5aySrIRN719kOmRCiI2aA
http://www.beresford.com/beresford/restaurant.htm,Val G.,White Horse Tavern & Restaurant,635 Sutter St||Hotel Beresford,San Francisco,94102,(415) 673-9900,CA, Mon 5:00 pm - 2:00 am Open now ||Tue 5:00 pm - 2:00 am ||Wed 5:00 pm - 2:00 am ||Thu 5:00 pm - 2:00 am ||Fri 5:00 pm - 2:00 am ||Sat 5:00 pm - 2:00 am ||Sun 5:00 pm - 2:00 am,$$ || $$,-122.411021,37.78880137,4,Takes Reservations --> No | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Caters --> No | Has Pool Table --> No ,,"Pubs , American (Traditional)",Bars,248,1/13/2018,http://www.yelp.com/user_details?userid=CL8Htxrq9HsS1JIwbiE1jg,aK_4VuHnDlanajeTI77qqQ
,Carlos C.,WingMan,1008 W Sacramento Ave||Ste H,Chico,95926,(530) 895-9464,CA, Mon 11:00 am - 9:00 pm Closed now ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-121.8588459,39.7317019,4.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Quiet | Alcohol --> Beer & Wine Only | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Drive-Thru --> No | Caters --> No | Offers Military Discount --> Yes | Gender Neutral Restrooms --> Yes , Established in 2016.,"Chicken Wings , American (New) , Fast Food",Bars,48,1/18/2018,http://www.yelp.com/user_details?userid=XtgqiL3G98tmHfVShqDPcw,DND07ApBYs4GjMBKO4l7lA
,,The Dino Den,647 W 4th Ave||Unit D,Chico,95926,,CA,,,-121.8563461,39.73665237,,,,Bars,Bars,,,,vG89mfKW3xaxJL_nPHW19w
http://www.jiatellas.com,Kenny H.,Jia Tella’s,18 Victor Sq||Ste D,Scotts Valley,95066,(831) 438-5005,CA, Mon 11:00 am - 9:00 pm Closed now ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-122.0062829,37.0614121,3.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ,,"Asian Fusion , Cambodian , Sports Bars",Bars,282,12/1/2018,http://www.yelp.com/user_details?userid=jFKHahhIKLrKy8vrKQ05HQ,NZ6GZy44ARfRepJWiYCmdg
http://www.bazaarcafe.com,Brenna H.,Bazaar Cafe,5927 California St,San Francisco,94121,(415) 831-5620,CA, Mon 9:00 am - 10:00 pm Closed now ||Tue 9:00 am - 10:00 pm ||Wed 9:00 am - 10:00 pm ||Thu 9:00 am - 10:00 pm ||Fri 9:00 am - 10:00 pm ||Sat 9:00 am - 10:00 pm ||Sun 9:00 am - 10:00 pm,$$$ || $,-122.4812532,37.7838591,4,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Android Pay --> No | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Quiet | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Caters --> No | Good for Working --> Yes | Gender Neutral Restrooms --> Yes ,,"Coffee & Tea , American (New)",Bars,292,11/30/2017,http://www.yelp.com/user_details?userid=wsHa4NJXfxduAz_fE13Vsg,aB_jimByFRPpde3LC13ucw
http://www.chachachasf.com,Briella M.,Cha Cha Cha,1801 Haight St,San Francisco,94117,(415) 386-7670,CA, Mon 11:30 am - 11:00 pm Closed now ||Tue 11:30 am - 11:00 pm ||Wed 11:30 am - 11:00 pm ||Thu 11:30 am - 11:00 pm ||Fri 11:30 am - 11:30 pm ||Sat 11:30 am - 11:30 pm ||Sun 11:30 am - 11:00 pm,$$ || $$,-122.4520399,37.7691434,4,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Alcohol --> Beer & Wine Only | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Caters --> Yes | Offers Military Discount --> Yes , Established in 1984.,"Caribbean , Cuban , Tapas Bars",Bars,2966,1/28/2018,http://www.yelp.com/user_details?userid=K1L_khW0uOeEKQ2F1-JKEg,kOYj2sGMZnyC1lU-_Uw5fA
http://broadwayheightschico.com/,Devious H.,Broadway Heights,300 Broadway St||Ste B4,Chico,95928,(530) 899-8075,CA, Mon 11:00 am - 8:30 pm Closed now ||Tue 11:00 am - 8:30 pm ||Wed 11:00 am - 8:30 pm ||Thu 11:00 am - 8:30 pm ||Fri 11:00 am - 9:00 pm ||Sat 11:00 am - 9:00 pm ||Sun 10:00 am - 5:00 pm,$$ || $$,-121.840631,39.728688,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch | Parking --> Garage, Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> No | Caters --> Yes | Gender Neutral Restrooms --> Yes ",,"American (New) , Sandwiches",Bars,211,1/27/2018,http://www.yelp.com/user_details?userid=a2wUe7JUk09l0bqYpgfC7A,nTeit70uadRJm40aif7usw
http://21st-amendment.com,Kendra S.,21st Amendment Brewpub,563 2nd St,San Francisco,94107,(415) 369-0900,CA, Mon 11:30 am - 12:00 am Open now ||Tue 11:30 am - 12:00 am ||Wed 11:30 am - 12:00 am ||Thu 11:30 am - 12:00 am ||Fri 11:30 am - 1:00 am ||Sat 11:30 am - 1:00 am ||Sun 10:00 am - 12:00 am,$$ || $$,-122.392441,37.782536,3.5,Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Parking --> Street | Bike Parking --> Yes | Caters --> Yes , Established in 2000.,Brewpubs,Bars,2273,1/29/2018,http://www.yelp.com/user_details?userid=ABsCTG4_Kmy5xs53qni8cg,2FhkLW_EwD-CwOzteklkIA
http://www.chicocrush.com,Hannah T.,Crush Italian Cuisine & Lounge,201 Broadway,Chico,95928,(530) 342-7000,CA, Mon 3:30 pm - 9:00 pm Closed now ||Tue 3:30 pm - 9:00 pm ||Wed 3:30 pm - 9:00 pm ||Thu 3:30 pm - 12:00 am ||Fri 3:30 pm - 12:00 am ||Sat 3:30 pm - 12:00 am ||Sun 3:30 pm - 9:00 pm,$$ || $$,-121.8409079,39.72972,4,"Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dinner | Parking --> Valet, Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Upscale | Noise Level --> Average | Music --> Background | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> No | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ", Established in 2007.,"Lounges , Italian",Bars,298,9/1/2018,http://www.yelp.com/user_details?userid=lKJH9Ymejk6I-f6rkCtQ0Q,qNVYpHC9x2wUXXiXPn8sfQ
http://tratto-sf.com,angela t.,Tratto,501 Geary St,San Francisco,94102,(415) 292-0101,CA, Mon 7:00 am - 10:30 am 11:30 am - 10:00 pm Closed now ||Tue 7:00 am - 10:30 am 11:30 am - 10:00 pm ||Wed 7:00 am - 10:30 am 11:30 am - 10:00 pm ||Thu 7:00 am - 10:30 am 11:30 am - 10:00 pm ||Fri 7:00 am - 10:30 am 11:30 am - 11:00 pm ||Sat 8:00 am - 11:00 pm ||Sun 8:00 am - 10:00 pm,$$ || $$,-122.4116931,37.78678268,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Good For --> Brunch, Lunch, Dinner | Parking --> Street | Bike Parking --> No | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> No | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> No ",,"Italian , Wine Bars , Cocktail Bars",Bars,224,1/26/2018,http://www.yelp.com/user_details?userid=wFBiKoyWTCCw6LbF5IB7iw,ALEzbGxLJoqh7Rk77g55Ug
http://www.guckenheimer.com,Fannie S.,Guckenheimer Cafe,420 Montgomery St||Fl 2||Inside Wells Fargo Bank,San Francisco,94104,,CA, Mon 7:00 am - 9:00 am 11:00 am - 1:30 pm Closed now ||Tue 7:00 am - 9:00 am 11:00 am - 1:30 pm ||Wed 7:00 am - 9:00 am 11:00 am - 1:30 pm ||Thu 7:00 am - 9:00 am 11:00 am - 1:30 pm ||Fri 7:00 am - 9:00 am 11:00 am - 1:30 pm ||Sat Closed ||Sun Closed,$$$ || $,-122.40262,37.7933766,4.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Loud | Alcohol --> No | Outdoor Seating --> No | Has TV --> No ,,"American (Traditional) , Cafes",Bars,7,6/21/2015,http://www.yelp.com/user_details?userid=CiYRhDyFbsDbWR45uv822w,hdNElfGIAWe35lMLWwhWUA
http://www.scopazzisrestaurant.com,Trevor W.,Scopazzi’s,13300 Big Basin Way,Boulder Creek,95006,(831) 338-6441,CA, Mon Closed ||Tue Closed ||Wed 11:00 am - 2:00 am ||Thu 11:00 am - 2:00 am ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 2:00 am,$$ || $$,-122.1242959,37.1251526,3.5,Takes Reservations --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No , Established in 1915.,"American (New) , Lounges , Diners",Bars,175,1/26/2018,http://www.yelp.com/user_details?userid=803SaO57jjPGk40hH3vhcA,tsmIVuoKw4zTqrCsEQubqg
http://www.plutosfreshfood.com/,Kathleen R.,Pluto’s,201 Main St,Chico,95928,(530) 343-0165,CA, Mon 11:00 am - 9:00 pm Closed now ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 9:00 pm,$$$ || $,-121.8399505,39.7303963,4,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Dogs Allowed --> No | Waiter Service --> No | Caters --> Yes | Gender Neutral Restrooms --> Yes , Established in 1995.,"Sandwiches , American (New) , Salad",Bars,130,12/29/2017,http://www.yelp.com/user_details?userid=MCB3AePzrGJGEOaaaNkerg,kp2F1Lj63S3L4jWGmF6h8g
http://www.balboacafe.com/san-francisco/,Kev V.,Balboa Cafe,3199 Fillmore St,San Francisco,94123,(415) 921-3944,CA, Mon 11:30 am - 2:00 am Open now ||Tue 11:30 am - 2:00 am ||Wed 11:30 am - 2:00 am ||Thu 11:30 am - 2:00 am ||Fri 11:30 am - 2:00 am ||Sat 9:00 am - 2:00 am ||Sun 9:00 am - 2:00 am,$$ || $$,-122.4359107,37.79881798,3.5,"Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Music --> Juke Box | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Drive-Thru --> No | Caters --> No | Has Pool Table --> No ", Established in 1914.,"Bars , American (New) , Burgers",Bars,547,12/1/2018,http://www.yelp.com/user_details?userid=cxcaqzivKK4hiXjgfEegGw,7ZCuoFL4bmDY0Eh3bIZ2Jw
,b t.,Foodies Cafe,1111 S Arroyo Pkwy||Ste 130,Pasadena,91105,(626) 787-1150,CA, Mon 7:00 am - 5:30 pm Closed now ||Tue 7:00 am - 5:30 pm ||Wed 7:00 am - 5:30 pm ||Thu 7:00 am - 5:30 pm ||Fri 7:00 am - 5:00 pm ||Sat Closed ||Sun Closed,$$$ || $,-118.1476866,34.1278648,4.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> No | Attire --> Casual | Alcohol --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No ,,"Cafes , American (Traditional)",Bars,29,12/21/2017,http://www.yelp.com/user_details?userid=2IYlaZnpCyQuM731zk-Iew,q0cpLlMpN8Py_MgCQmrf9Q
http://www.morningthundercafe.com,L P.,Morning Thunder Cafe,352 Vallombrosa Ave,Chico,95926,(530) 342-9717,CA, Mon 6:30 am - 2:00 pm Closed now ||Tue 6:30 am - 2:00 pm ||Wed 6:30 am - 2:00 pm ||Thu 6:30 am - 2:00 pm ||Fri 6:30 am - 2:00 pm ||Sat 7:00 am - 2:00 pm ||Sun 7:00 am - 2:00 pm,$$ || $$,-121.8377395,39.7332132,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> No | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Breakfast, Brunch, Lunch | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Caters --> No | Gender Neutral Restrooms --> Yes ", Established in 1993.,"Breakfast & Brunch , American (New) , Sandwiches",Bars,212,1/25/2018,http://www.yelp.com/user_details?userid=7ZWKgfj1dNSNBbWMCmwRRw,3oMqwM2uadCX-Ii8oULI1g
,Rocky B.,Moz Cafe,5 Masonic Ave,San Francisco,94118,(415) 817-1550,CA, Mon 7:00 am - 10:00 pm Closed now ||Tue 7:00 am - 10:00 pm ||Wed 7:00 am - 10:00 pm ||Thu 7:00 am - 10:00 pm ||Fri 7:00 am - 10:00 pm ||Sat 7:00 am - 10:00 pm ||Sun 7:00 am - 10:00 pm,$$ || $$,-122.447963,37.7821469,4,"Takes Reservations --> No | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Breakfast, Brunch, Lunch | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Good for Working --> Yes | Gender Neutral Restrooms --> Yes ",,"American (Traditional) , Coffee & Tea , Breakfast & Brunch",Bars,60,1/19/2018,http://www.yelp.com/user_details?userid=dUclOE62YQHEQNz62Nn8LA,tWnwE1Fa9alDIaWzI5PsqQ
