Web site,Owner Name,Company name,Address,Locality,Postal code,Phone number,Region,Hours,Price range,Longitude,Latitude,Rating,More info,Established Year,Category,keyword,Review,LastReviewDate,OwnerNameLink,Yelp Id
http://www.firstwatch.com/%3Futm_source%3Dsocial%26utm_campaign%3Dwebsite_box%26utm_medium%3Dyelp,Summer S.,First Watch,2920 Zelda Rd,Montgomery,36106,(334) 277-0802,AL, Mon 7:00 am - 2:30 pm ||Tue 7:00 am - 2:30 pm Closed now ||Wed 7:00 am - 2:30 pm ||Thu 7:00 am - 2:30 pm ||Fri 7:00 am - 2:30 pm ||Sat 7:00 am - 2:30 pm ||Sun 7:00 am - 2:30 pm,$$ || $$,-86.2653613,32.3574025,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Breakfast, Brunch, Lunch | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Waiter Service --> Yes | Caters --> No ", Established in 1983.,"American (New) , Breakfast & Brunch , Cafes",Bars,85,1/24/2018,http://www.yelp.com/user_details?userid=3Fig96YQedHAawnbJlZsQQ,0TlROr9wHWTeA6YSgptn-Q
http://www.miloshamburgers.com,Andrew R.,Milos Hamburgers,8747 Eastchase Pkway,Montgomery,36117,(334) 279-7807,AL, Mon 6:00 am - 9:00 pm ||Tue 6:00 am - 9:00 pm Closed now ||Wed 6:00 am - 9:00 pm ||Thu 6:00 am - 9:00 pm ||Fri 6:00 am - 10:00 pm ||Sat 6:00 am - 10:00 pm ||Sun 6:00 am - 9:00 pm,$$$ || $,-86.14156027,32.36490453,2,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good for Kids --> Yes | Good for Groups --> No | Attire --> Casual | Outdoor Seating --> Yes , Established in 1946.,"Burgers , Fast Food , American (Traditional)",Bars,14,11/25/2017,http://www.yelp.com/user_details?userid=qwr7ullD_wdXWPkAkXj4Tg,QqJCZrl99XNfLVAqSCDXDA
https://www.longhornsteakhouse.com/locations/al/montgomery/montgomery/5065%3Fcmpid%3Dbr%3Alh_ag%3Aie_ch%3Adry_ca%3ALHQ318LOCURL_dt%3A20180108_sn%3Ayelp_gt%3Amontgomery-al-5065_pl%3Alocurl_rd%3A1038,Abdoul A.,LongHorn Steakhouse,4095 Eastern Blvd,Montgomery,36116,(334) 613-7555,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-86.2401967,32.3264641,3.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes | Caters --> Yes , Established in 1981.,"Steakhouses , American (Traditional) , Barbeque",Bars,30,1/20/2018,http://www.yelp.com/user_details?userid=oahAd3tshJ9EmyQnhG64lw,_BCQHzI3uigrbH1mZW5tBA
,Chico G.,Buffalo Wild Wings,7123 Eastchase Pkwy,Montgomery,36117,,AL,,$$$ || $,-86.17277188,32.35953258,2,Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Groups --> No | Attire --> Casual | Noise Level --> Very Loud | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> No ,,"American (Traditional) , Chicken Wings",Bars,14,11/14/2017,http://www.yelp.com/user_details?userid=wy30mH1_acwGbNwJQ5CfCQ,Al82YMB_DKlG1srTj9dCkg
https://www.rubytuesday.com/,Todd H.,Ruby Tuesday,6970 East Chase Loop,Montgomery,36117,(334) 215-2285,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-86.1762274,32.4047985,2.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Quiet | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes ,,"American (Traditional) , Burgers",Bars,24,8/27/2017,http://www.yelp.com/user_details?userid=HIEJIBVdrSh3tJV3v5tuvQ,A8inwWp_l55P0Gue_AI9eQ
http://www.redrobin.com/,H R.,Red Robin Gourmet Burgers,7005 East Chase Parkway,Montgomery,36117,(334) 396-1078,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-86.1690007,32.3601019,2.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> No ,,"Burgers , American (Traditional)",Bars,64,01-06-2018,http://www.yelp.com/user_details?userid=zB4DjDuqQQN89W9kChrXgQ,sxjwF8jNCpvdDe8UOQHWSg
http://www.texasroadhouse.com/restaurant-locations/alabama/montgomery,Wesley B.,Texas Roadhouse,7525 Eastchase Parkway,Montgomery,36117,(334) 396-7774,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 11:00 pm,$$ || $$,-86.161121,32.362069,2.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Android Pay --> No | Good For --> Dinner | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes ,,"Barbeque , American (Traditional) , Steakhouses",Bars,61,11/19/2017,http://www.yelp.com/user_details?userid=Yvw9aV2qyqaYQkNLRM3r5w,E199eH-VVDiyMVB67joprA
http://www.wafflehouse.com/,LaVante W.,Waffle House,301 Madison Ave,Montgomery,36104,(334) 293-9939,AL, Mon Open 24 hours ||Tue Open 24 hours Open now ||Wed Open 24 hours ||Thu Open 24 hours ||Fri Open 24 hours ||Sat Open 24 hours ||Sun Open 24 hours,$$ || $$,-86.3048699,32.380275,2.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good for Kids --> Yes | Good for Groups --> No | Attire --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Waiter Service --> No | Caters --> No ,,"Diners , Breakfast & Brunch , American (Traditional)",Bars,10,10/22/2017,http://www.yelp.com/user_details?userid=O2Ik-AU7b3X-O1Mg8sJ64g,_hw9LmHJyB9AYO5LDPaHIg
https://www.olivegarden.com/locations/al/montgomery/montgomery/1221%3Fcmpid%3Dbr%3Aog_ag%3Aie_ch%3Adry_ca%3AOGQ318LOCURL_dt%3A20180129_sn%3Ayelp_gt%3Amontgomery-al-1221_pl%3Alocurl_rd%3A1166,Shelia J.,Olive Garden Italian Restaurant,2700 Eastern Blvd,Montgomery,36117,(334) 260-9220,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-86.2244488,32.3454648,2.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch, Dessert | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Caters --> Yes ", Established in 1982.,"Italian , Salad , Wine Bars",Bars,37,1/13/2018,http://www.yelp.com/user_details?userid=IOWVmyrhdbZ4JqTo4aXACQ,4cXbhzxxtmExF9kRjmFViQ
,Dany H.,The Rabbit Hole,214 Factory Ave,Elba,36323,(334) 282-8092,AL, Mon 8:00 am - 9:00 pm ||Tue 8:00 am - 9:00 pm Closed now ||Wed 8:00 am - 9:00 pm ||Thu 8:00 am - 12:00 am ||Fri 8:00 am - 12:00 am ||Sat 8:00 am - 12:00 am ||Sun Closed,,-86.064834,31.413958,4,,,Pubs,Bars,5,07-05-2017,http://www.yelp.com/user_details?userid=BOm3wxIYIOjVgc2FSi-x9Q,Vt8rpGKz-cxfMiItp3Ep4w
